village_code,village_name,sub_district_code,district_code,state_code
324674,Uttar Fatepur,2343,338,19
324675,Bhotar,2343,338,19
324676,Manipur,2343,338,19
324677,Jhuma,2343,338,19
324678,Melki Kutubpur,2343,338,19
324679,Kathalgaria,2343,338,19
324680,Uliara,2343,338,19
324681,Itachona,2343,338,19
324682,Alipur,2343,338,19
324683,Bhastara,2343,338,19
324684,Dumro,2343,338,19
324685,Dulfa,2343,338,19
324686,Pachhra,2343,338,19
324687,Kansaripur,2343,338,19
324688,Cheragram,2343,338,19
324689,Bathangaria,2343,338,19
324690,Saturia,2343,338,19
324691,Bara Khanpur,2343,338,19
324692,Majinan,2343,338,19
324693,Heregari,2343,338,19
324694,Balagari,2343,338,19
324695,Gopalpur,2343,338,19
324696,Durgapur,2343,338,19
324697,Kanta Garia,2343,338,19
324698,Purbba Narayanpur,2343,338,19
324699,Uttar Basudebpur,2343,338,19
324700,Bhabanipur,2343,338,19
324701,Deluara,2343,338,19
324702,Khajurdaha,2343,338,19
324703,Shibpur,2343,338,19
324704,Kanajuli,2343,338,19
324705,Radha Ballabhpur,2343,338,19
324706,Manikpur,2343,338,19
324707,Jot Harananda,2343,338,19
324708,Gobarara,2343,338,19
324709,Sarbanandapur,2343,338,19
324710,Uttar Mogalpur,2343,338,19
324711,Shibai Chandi,2343,338,19
324712,Rameswarbati,2343,338,19
324713,Muidipur,2343,338,19
324714,Bhagabanpur,2343,338,19
324715,Mreja Nagar,2343,338,19
324716,Brahmanpara,2343,338,19
324717,Talbona,2343,338,19
324718,Mallikpur,2343,338,19
324719,Rudrani,2343,338,19
324720,Belmuri,2343,338,19
324721,Bahadurpur,2343,338,19
324722,Chhota Khanpur,2343,338,19
324723,Noapara,2343,338,19
324724,Ramchandrapur,2343,338,19
324725,Podpara,2343,338,19
324726,Akilpur,2343,338,19
324727,Kanuibanka,2343,338,19
324728,Gauripur,2343,338,19
324729,Bagnan,2343,338,19
324730,Parameswarpur,2343,338,19
324731,Hariharpur,2343,338,19
324732,Dakshin Malikapur,2343,338,19
324733,Dhantikari,2343,338,19
324734,Gangarampur,2343,338,19
324735,Chelua,2343,338,19
324736,Sandhanpur,2343,338,19
324737,Dakshin Basudebpur,2343,338,19
324738,Purandarpur,2343,338,19
324739,Nakira Para,2343,338,19
324740,Jot Mahes,2343,338,19
324741,Purbba Keshabpur,2343,338,19
324742,Bajitpur,2343,338,19
324743,Pora Bazar,2343,338,19
324744,Nalitajol,2343,338,19
0,Pandua,2344,338,19
324745,Hazipur,2344,338,19
324746,Sripur,2344,338,19
324747,Panpara,2344,338,19
324748,Boragari,2344,338,19
324749,Kochmali,2344,338,19
324750,Berela,2344,338,19
324751,Mallikpur,2344,338,19
324752,Tailkopa,2344,338,19
324753,Sadhat,2344,338,19
324754,Chetua,2344,338,19
324755,Bhonpur,2344,338,19
324756,Amanmouri,2344,338,19
324757,Inchhura,2344,338,19
324758,Mulgram,2344,338,19
324759,Piragram,2344,338,19
324760,Jamna,2344,338,19
324761,Gahami,2344,338,19
324762,Bhuin Mohan,2344,338,19
324763,Bainchi,2344,338,19
324764,Chau Bera,2344,338,19
324765,Ballal Dighi,2344,338,19
324766,Sargaria,2344,338,19
324767,Nial,2344,338,19
324768,Naopara,2344,338,19
324769,Panch Gara,2344,338,19
324770,Torgram,2344,338,19
324771,Sandua,2344,338,19
324772,Magura,2344,338,19
324773,Gutra,2344,338,19
324774,Panpa,2344,338,19
324775,Shrirambati,2344,338,19
324776,Kanur,2344,338,19
324777,Nagar Danga,2344,338,19
324778,Somragari,2344,338,19
324779,Jamgram,2344,338,19
324780,Mandalai,2344,338,19
324781,Rukmini,2344,338,19
324782,Sarai,2344,338,19
324783,Bhotgram,2344,338,19
324784,Thaipara,2344,338,19
324785,Mahadebpur,2344,338,19
324786,Ilampur,2344,338,19
324787,Tinna,2344,338,19
324788,Ranagari,2344,338,19
324789,Ranagarpatra,2344,338,19
324790,Bhitasin,2344,338,19
324791,Chautpur,2344,338,19
324792,Atti,2344,338,19
324793,Simlagar,2344,338,19
324794,Champahati,2344,338,19
324795,Goara,2344,338,19
324796,Uttarkhanda,2344,338,19
324797,Pontba,2344,338,19
324798,Gangoal,2344,338,19
324799,Ramnagar,2344,338,19
324800,Talbona,2344,338,19
324801,Atkula,2344,338,19
324802,China,2344,338,19
324803,Nunia,2344,338,19
324804,Basudebpur,2344,338,19
324805,Hatni,2344,338,19
324806,Paira,2344,338,19
324807,Kulupukhuria,2344,338,19
324808,Dantsar,2344,338,19
324809,Tarajol,2344,338,19
324810,Bargram,2344,338,19
324811,Bilsara,2344,338,19
324812,Sialgari,2344,338,19
324813,Haral,2344,338,19
324814,Sonatikri,2344,338,19
324815,Sarbamangola,2344,338,19
324816,Nandigram,2344,338,19
324817,Chandpur,2344,338,19
324818,Danpur,2344,338,19
324819,Keshabbati,2344,338,19
324820,Daspur,2344,338,19
324821,Aima,2344,338,19
324822,Alasin,2344,338,19
324823,Gopalnagar,2344,338,19
324824,Kantagar,2344,338,19
324825,Bhuinpara,2344,338,19
324826,Ayma Nababpur,2344,338,19
324827,Prasadpur,2344,338,19
324828,Narikelsanra,2344,338,19
324829,Rameswarpur,2344,338,19
324830,Digha,2344,338,19
324831,Dwarbasini,2344,338,19
324832,Chahaka,2344,338,19
324833,Kalyanpur,2344,338,19
324834,Mairari,2344,338,19
324835,Jayer,2344,338,19
324836,Sachitara,2344,338,19
324837,Kamtai,2344,338,19
324838,Sibpur,2344,338,19
324839,Paikpara,2344,338,19
324840,Srinagar,2344,338,19
324841,Belun,2344,338,19
324842,Marsit,2344,338,19
324843,Kshirkundi,2344,338,19
324844,Bhaira,2344,338,19
324845,Kulipukur,2344,338,19
324846,Matukpur,2344,338,19
324847,Daulatpur,2344,338,19
324848,Shripala,2344,338,19
324849,Bagmaidan,2344,338,19
324850,Saibana,2344,338,19
324851,Nesraguri,2344,338,19
324852,Kalishanda,2344,338,19
324853,Chandrahati,2344,338,19
324854,Panchpara,2344,338,19
324855,Dhamasin,2344,338,19
324856,Rudrashanda,2344,338,19
324857,Rosna,2344,338,19
324858,Dalua Gachhi,2344,338,19
324859,Mahanad Bejpara,2344,338,19
324860,Paikara,2344,338,19
324861,Chhota Sarasa,2344,338,19
324862,Mandaran,2344,338,19
324863,Sankpur,2344,338,19
324864,Itachuna,2344,338,19
324865,Barasarasa,2344,338,19
324866,Makhaldi,2344,338,19
324867,Gurjala,2344,338,19
324868,Benedanga,2344,338,19
324869,Khanyan,2344,338,19
324870,Mulati,2344,338,19
324871,Shyam Sundarpur,2344,338,19
324872,Niala,2344,338,19
324873,Berui,2344,338,19
324874,Golaguri,2344,338,19
324875,Tanba,2344,338,19
324876,Abira,2344,338,19
324877,Haridaspur,2344,338,19
324878,Chapta,2344,338,19
324879,Jangalpur,2344,338,19
324880,Ilchhoba,2344,338,19
324881,Depara,2344,338,19
324882,Acharpara,2344,338,19
324883,Balarampur,2344,338,19
324884,Baikunthapur,2344,338,19
324885,Asua,2344,338,19
324886,Anch Gari,2344,338,19
324887,Muktikri,2344,338,19
324888,Napara,2344,338,19
324889,Chaklai,2344,338,19
324890,Gazina Daspur,2344,338,19
324891,Panch Deuli,2344,338,19
324892,Shikhira,2344,338,19
324893,Bejpara,2344,338,19
324894,Uttar Dashdarun,2344,338,19
324895,Radhanagar,2344,338,19
324896,Shibrai,2344,338,19
324897,Dakhin Dashdarun,2344,338,19
324898,Pakri,2344,338,19
324899,Batika (CT),2344,338,19
324900,Pandua (CT),2344,338,19
324901,Purusottampur (CT),2344,338,19
324902,Namajgram (CT),2344,338,19
0,Balagarh,2345,338,19
324903,Char Sultanpur,2345,338,19
324904,Sultanpur,2345,338,19
324905,Fatepur,2345,338,19
324906,Aida Kismat,2345,338,19
324907,Arazi Guptipara,2345,338,19
324908,Krishnabati,2345,338,19
324909,Guptipara,2345,338,19
324910,Guptipara Char,2345,338,19
324911,Chhera Char Krishnabati,2345,338,19
324912,Nutan Char Krishnabati,2345,338,19
324913,Sabek Char Krishnabati,2345,338,19
324914,Char Rampur,2345,338,19
324915,Rampur,2345,338,19
324916,Rasulpur Char,2345,338,19
324917,Char Sundalpur,2345,338,19
324918,Abdulpur,2345,338,19
324919,Paigachhi,2345,338,19
324920,Kamar Danga,2345,338,19
324921,Digra,2345,338,19
324922,Mura Gachha,2345,338,19
324923,Saira,2345,338,19
324924,Ilampur,2345,338,19
324925,Ichhapura,2345,338,19
324926,Bakulia,2345,338,19
324927,Chhota Nekua,2345,338,19
324928,Bara Nekua,2345,338,19
324929,Alisa Garia,2345,338,19
324930,Jot Narayan,2345,338,19
324931,Gopalbati,2345,338,19
324932,Khetpur,2345,338,19
324933,Tildanga,2345,338,19
324934,Nata Gari,2345,338,19
324935,Jasra,2345,338,19
324936,Bankipur,2345,338,19
324937,Somra,2345,338,19
324938,Baligari,2345,338,19
324939,Masara,2345,338,19
324940,Tiornai,2345,338,19
324941,Inchhura,2345,338,19
324942,Debipur,2345,338,19
324943,Belgachhi,2345,338,19
324944,Muragari,2345,338,19
324945,Rajaipur,2345,338,19
324946,Chandpur,2345,338,19
324947,Gangadharpur,2345,338,19
324948,Basuki,2345,338,19
324949,Kuliapara,2345,338,19
324950,Dhopapara,2345,338,19
324951,Matukpur,2345,338,19
324952,Demar Gachha,2345,338,19
324953,Karinya,2345,338,19
324954,Batna,2345,338,19
324955,Kalyanshri,2345,338,19
324956,Salarpur,2345,338,19
324957,Gaipara,2345,338,19
324958,Jagulia,2345,338,19
324959,Mamudpur,2345,338,19
324960,Hamjampur,2345,338,19
324961,Benepukur,2345,338,19
324962,Dahia,2345,338,19
324963,Naopara,2345,338,19
324964,Musuria,2345,338,19
324965,Dahartiornai,2345,338,19
324966,Maijdia,2345,338,19
324967,Sarenda,2345,338,19
324968,Dwarpara,2345,338,19
324969,Beleswar,2345,338,19
324970,Ektarpur,2345,338,19
324971,Babla,2345,338,19
324972,Sargaria,2345,338,19
324973,Kamarpara,2345,338,19
324974,Mahipalpur,2345,338,19
324975,Kulgachhi,2345,338,19
324976,Malancha,2345,338,19
324977,Bhalki,2345,338,19
324978,Itagar,2345,338,19
324979,Sadhu Bangali,2345,338,19
324980,Chandi Gachha,2345,338,19
324981,Baga,2345,338,19
324982,Dhak Chhara,2345,338,19
324983,Basna,2345,338,19
324984,Telini Para,2345,338,19
324985,Basantapur,2345,338,19
324986,Pratappur,2345,338,19
324987,Barail,2345,338,19
324988,Ahmadpur,2345,338,19
324989,Asanpur,2345,338,19
324990,Panchpara,2345,338,19
324991,Kabura,2345,338,19
324992,Baksagari,2345,338,19
324993,Kanpara,2345,338,19
324994,Bhelurgari,2345,338,19
324995,Kolara,2345,338,19
324996,Sukharia,2345,338,19
324997,Chandra,2345,338,19
324998,Mundukhola,2345,338,19
324999,Patuli,2345,338,19
325000,Baruipara,2345,338,19
325001,Bhabanipur,2345,338,19
325002,Bhabanipur Char,2345,338,19
325003,Arazi Bhabanipur,2345,338,19
325004,Balagarh,2345,338,19
325005,Tamlipara,2345,338,19
325006,Kaliagar,2345,338,19
325007,Hasimpur,2345,338,19
325008,Uttar Gopalpur,2345,338,19
325009,Paranpur,2345,338,19
325010,Hatikanda,2345,338,19
325011,Rukespur,2345,338,19
325012,Baneswarpur,2345,338,19
325013,Moktarpur,2345,338,19
325014,Khamargachhi,2345,338,19
325015,Sija,2345,338,19
325016,Kamalpur,2345,338,19
325017,Gaurnai,2345,338,19
325018,Arazi Aschitpur,2345,338,19
325019,Dadpur,2345,338,19
325020,Aschitpur,2345,338,19
325021,Dumurdahadham,2345,338,19
325022,Simulia,2345,338,19
325023,Naricha,2345,338,19
325024,Nityanandapur,2345,338,19
325025,Dakshin Gopalpur,2345,338,19
325026,Serpur,2345,338,19
325027,Naosarai,2345,338,19
325028,Ramnagar,2345,338,19
325029,Rajballabhpur,2345,338,19
325030,Char Noapara,2345,338,19
325031,Gournagar,2345,338,19
325032,Raninagar,2345,338,19
325033,Durllabhpur,2345,338,19
325034,Suksagar,2345,338,19
325035,Badhagachhi (CT),2345,338,19
325036,Mirdhanga (CT),2345,338,19
325037,Sripur (CT),2345,338,19
325038,Jirat (CT),2345,338,19
0,Chinsurah - Magra,2346,338,19
325039,Hoera,2346,338,19
325040,Madhupur,2346,338,19
325041,Talandu,2346,338,19
325042,Taragun,2346,338,19
325043,Fatepur,2346,338,19
325044,Chanparai,2346,338,19
325045,Asfal,2346,338,19
325046,Bagri,2346,338,19
325047,Dahar Chaklai,2346,338,19
325048,Gannegar,2346,338,19
325049,Raypur,2346,338,19
325050,Digsui,2346,338,19
325051,Mamudpur,2346,338,19
325052,Kabirhati,2346,338,19
325053,Rajarambati,2346,338,19
325054,Naksa,2346,338,19
325055,Bharatpur,2346,338,19
325056,Hediapota,2346,338,19
325057,Purushottampur,2346,338,19
325058,Joypur,2346,338,19
325059,Dadpur,2346,338,19
325060,Demra,2346,338,19
325061,Refaitpur,2346,338,19
325062,Jatrasudi,2346,338,19
325063,Banpara,2346,338,19
325064,Gaharpur,2346,338,19
325065,Uttar Hazipur,2346,338,19
325066,Benipur,2346,338,19
325067,Gajaghanta,2346,338,19
325068,Minajpur,2346,338,19
325069,Dingalhat,2346,338,19
325070,Saptagram,2346,338,19
325071,Dakshin Hazipur,2346,338,19
325072,Chhota Khejuria,2346,338,19
325073,Tegharia,2346,338,19
325074,Trish Bigha,2346,338,19
325075,Namajghar,2346,338,19
325076,Bansberia (P),2346,338,19
325077,Krishnapur Chandanpur,2346,338,19
325078,Iswarbaha,2346,338,19
325079,Debanandapur,2346,338,19
325080,Kazidanga,2346,338,19
325081,Balagarh (P),2346,338,19
325082,Kapasdanga (P),2346,338,19
325083,Narayanpur (P),2346,338,19
325084,Kanagar,2346,338,19
325085,Akna,2346,338,19
325086,Benabharui,2346,338,19
325087,Chinchurah (P),2346,338,19
325088,Uttar Chandannagar (P),2346,338,19
325089,Khamarpara,2346,338,19
325090,Charkona,2346,338,19
325091,Kola (CT),2346,338,19
325092,Hansghara (CT),2346,338,19
325093,Raghunathpur (PS-Magra) (CT),2346,338,19
325094,Madhusudanpur (CT),2346,338,19
325095,Amodghata (CT),2346,338,19
325096,Alikhoja (CT),2346,338,19
325097,Shankhanagar (CT),2346,338,19
325098,Chak Banshberia (CT),2346,338,19
325099,Manushpur (CT),2346,338,19
325100,Keota (P) (CT),2346,338,19
325101,Kodalia (CT),2346,338,19
325102,Naldanga (CT),2346,338,19
325103,Kulihanda (CT),2346,338,19
325104,Dharmapur (CT),2346,338,19
325105,Simla (CT),2346,338,19
325106,Bara Khejuria (OG),99999,338,19
0,Polba - Dadpur,2347,338,19
325107,Karichar Bheri,2347,338,19
325108,Ugly,2347,338,19
325109,Dubir Bheri,2347,338,19
325110,Maheswarbati,2347,338,19
325111,Ranir Bheri,2347,338,19
325112,Purbba Jalarbheri,2347,338,19
325113,Dakatiar Bheri,2347,338,19
325114,Banseye,2347,338,19
325115,Paunan,2347,338,19
325116,Polba,2347,338,19
325117,Sangrampur,2347,338,19
325118,Kusundipara,2347,338,19
325119,Patna Bhairabpur,2347,338,19
325120,Sudarsan,2347,338,19
325121,Gaula,2347,338,19
325122,Goaljor,2347,338,19
325123,Khatni,2347,338,19
325124,Mirzzapur,2347,338,19
325125,Jatarpur,2347,338,19
325126,Saranpur,2347,338,19
325127,Paranchapur,2347,338,19
325128,Ramnathpur,2347,338,19
325129,Kotalpara,2347,338,19
325130,Kagjipara,2347,338,19
325131,Dakshinpara,2347,338,19
325132,Sitala,2347,338,19
325133,Meghsar,2347,338,19
325134,Nagarpara,2347,338,19
325135,Harmala,2347,338,19
325136,Balichara,2347,338,19
325137,Uttar Dadpur,2347,338,19
325138,Kasemaligar,2347,338,19
325139,Birpala,2347,338,19
325140,Radhanagar,2347,338,19
325141,Basudebbati,2347,338,19
325142,Malipara,2347,338,19
325143,Ekbalpur,2347,338,19
325144,Sultangachha,2347,338,19
325145,Khein,2347,338,19
325146,Kapashtikri,2347,338,19
325147,Jot Kalidas,2347,338,19
325148,Meria,2347,338,19
325149,Gopalnagar,2347,338,19
325150,Manipur,2347,338,19
325151,Sonatikri,2347,338,19
325152,Akna,2347,338,19
325153,Dalimba,2347,338,19
325154,Prasadpur,2347,338,19
325155,Milichita,2347,338,19
325156,Hosenabad,2347,338,19
325157,Dhuliara,2347,338,19
325158,Jhanpa,2347,338,19
325159,Tarabihari,2347,338,19
325160,Barakpur Naopara,2347,338,19
325161,Kalora,2347,338,19
325162,Panchrakhi,2347,338,19
325163,Nandipur,2347,338,19
325164,Rajhat,2347,338,19
325165,Baral Malimpur,2347,338,19
325166,Bhatua,2347,338,19
325167,Atpukur,2347,338,19
325168,Bhoagachhi,2347,338,19
325169,Shibrampur,2347,338,19
325170,Belgare,2347,338,19
325171,Ochai,2347,338,19
325172,Soa,2347,338,19
325173,Amnan,2347,338,19
325174,Kedarnagar,2347,338,19
325175,Kashwara,2347,338,19
325176,Ramnagar,2347,338,19
325177,Araji Jotchandi,2347,338,19
325178,Barun Napara,2347,338,19
325179,Bhaturia,2347,338,19
325180,Chautara,2347,338,19
325181,Ampala,2347,338,19
325182,Gotu,2347,338,19
325183,Purushattombati,2347,338,19
325184,Amarpur,2347,338,19
325185,Jagannathbati,2347,338,19
325186,Maheshpur,2347,338,19
325187,Kamdebpur,2347,338,19
325188,Sugandha,2347,338,19
325189,Patul,2347,338,19
325190,Narayanpara,2347,338,19
325191,Jadabpur,2347,338,19
325192,Binodpur,2347,338,19
325193,Nezampur,2347,338,19
325194,Ranagachha,2347,338,19
325195,Bahir Ranagachha,2347,338,19
325196,Dogachhia,2347,338,19
325197,Pairadanga,2347,338,19
325198,Erenga,2347,338,19
325199,Jarura,2347,338,19
325200,Bhushnara,2347,338,19
325201,Amdabad,2347,338,19
325202,Sankarbati,2347,338,19
325203,Bakkeshwar,2347,338,19
325204,Goai,2347,338,19
325205,Amra,2347,338,19
325206,Kamrai,2347,338,19
325207,Maura,2347,338,19
325208,Sarkhola,2347,338,19
325209,Hanral,2347,338,19
325210,Hamidpur,2347,338,19
325211,Haur,2347,338,19
325212,Dampur,2347,338,19
325213,Nagpal,2347,338,19
325214,Purbasikta,2347,338,19
325215,Kunchpala,2347,338,19
325216,Satithan,2347,338,19
325217,Dighagari,2347,338,19
325218,Damurpur,2347,338,19
325219,Dighanswar,2347,338,19
325220,Puinan,2347,338,19
325221,Mogalpur,2347,338,19
325222,Jagannathpur,2347,338,19
325223,Nabagram,2347,338,19
325224,Durgadaspur,2347,338,19
325225,Kantul,2347,338,19
325226,Anantapur,2347,338,19
325227,Krishnapur,2347,338,19
325228,Shrirampur,2347,338,19
325229,Samsara,2347,338,19
325230,Berabari,2347,338,19
325231,Kagnan,2347,338,19
325232,Makhalpur,2347,338,19
325233,Paschim Sikta,2347,338,19
325234,Dhemua,2347,338,19
325235,Alipur,2347,338,19
325236,Hasnan,2347,338,19
325237,Hodla,2347,338,19
325238,Aima,2347,338,19
325239,Kantagare,2347,338,19
325240,Sekendarpur,2347,338,19
325241,Kharsat,2347,338,19
325242,Rasulpur,2347,338,19
325243,Banshdarun,2347,338,19
325244,Bhabanipur,2347,338,19
325245,Khidirpur,2347,338,19
325246,Dakshin Dadpur,2347,338,19
325247,Maheshwarpur,2347,338,19
325248,Tamila,2347,338,19
325249,Goe,2347,338,19
325250,Purat,2347,338,19
325251,Barasara,2347,338,19
325252,Ghatampur,2347,338,19
325253,Kankuria,2347,338,19
325254,Badishta,2347,338,19
325255,Ishta,2347,338,19
325256,Jhauband,2347,338,19
325257,Ganeshpur,2347,338,19
325258,Ati,2347,338,19
325259,Nabasan,2347,338,19
325260,Kadipara,2347,338,19
325261,Uttarbabnan,2347,338,19
325262,Amria,2347,338,19
325263,Mahishdanga,2347,338,19
325264,Gobindapur,2347,338,19
325265,Danerpur,2347,338,19
325266,Gunpala,2347,338,19
325267,Mulgram,2347,338,19
325268,Beta,2347,338,19
325269,Daulatpur,2347,338,19
325270,Sarap,2347,338,19
325271,Nonadanga,2347,338,19
325272,Musar,2347,338,19
325273,Paschim Narayanpara,2347,338,19
325274,Dakshin Babnan,2347,338,19
325275,Komdhara,2347,338,19
325276,Bilatpur,2347,338,19
325277,Khurigachhi,2347,338,19
325278,Ayma Haripur,2347,338,19
325279,Payan,2347,338,19
325280,Haripur,2347,338,19
325281,Panjipukur,2347,338,19
325282,Chanda,2347,338,19
325283,Badinan,2347,338,19
325284,Basta,2347,338,19
325285,Kharari,2347,338,19
325286,Harit,2347,338,19
325287,Derui,2347,338,19
325288,Ichhpur,2347,338,19
325289,Hadilpur,2347,338,19
325290,Bali Kukhari,2347,338,19
325291,Talchinan-Sanihati,2347,338,19
325292,Popai,2347,338,19
325293,Mirkhila,2347,338,19
325294,Aima Samsara,2347,338,19
325295,Keshabpur,2347,338,19
325296,Chaupala,2347,338,19
325297,Dhanijpur,2347,338,19
325298,Goswami Malipara,2347,338,19
325299,Dantra,2347,338,19
325300,Bhushali,2347,338,19
0,Haripal,2348,338,19
325301,Sultanpur,2348,338,19
325302,Ajodhya Kasipur,2348,338,19
325303,Harishpur,2348,338,19
325304,Balia,2348,338,19
325305,Sonatikri,2348,338,19
325306,Shibrampur,2348,338,19
325307,Alipur,2348,338,19
325308,Naya Nagar,2348,338,19
325309,Manirampur,2348,338,19
325310,Satghari,2348,338,19
325311,Bhagabatipur,2348,338,19
325312,Panisheola,2348,338,19
325313,Baladbandha,2348,338,19
325314,Basudebpur,2348,338,19
325315,Chautara,2348,338,19
325316,Kaikala,2348,338,19
325317,Ichapur,2348,338,19
325318,Jigra,2348,338,19
325319,Bahir Khanda,2348,338,19
325320,Dulla,2348,338,19
325321,Paschim Narayanpur,2348,338,19
325322,Tajpur,2348,338,19
325323,Chak Dumur,2348,338,19
325324,Sundarpur,2348,338,19
325325,Mora,2348,338,19
325326,Sodpur,2348,338,19
325327,Panchgachhia,2348,338,19
325328,Paschim Gopinathpur,2348,338,19
325329,Nao Para,2348,338,19
325330,Bharamallabhpur,2348,338,19
325331,Basuri,2348,338,19
325332,Sirazpur,2348,338,19
325333,Shrirampur,2348,338,19
325334,Joyrampur,2348,338,19
325335,Maheshwarpur,2348,338,19
325336,Bhupatipur,2348,338,19
325337,Sahara,2348,338,19
325338,Gopal Prosad,2348,338,19
325339,Taldaha,2348,338,19
325340,Kamdebpur,2348,338,19
325341,Dipa,2348,338,19
325342,Dalapatipur,2348,338,19
325343,Dipagaja,2348,338,19
325344,Chandbati,2348,338,19
325345,Dwarhatta,2348,338,19
325346,Parbbatipur,2348,338,19
325347,Jagajibanpur,2348,338,19
325348,Kamrajpur,2348,338,19
325349,Paschim Mallikpur,2348,338,19
325350,Kanakpur,2348,338,19
325351,Baramba,2348,338,19
325352,Krishnapur,2348,338,19
325353,Chak Ananta,2348,338,19
325354,Raghunathpur,2348,338,19
325355,Krishna Ballabhbati,2348,338,19
325356,Kulubati Bhagabatipur,2348,338,19
325357,Khejuria,2348,338,19
325358,Bhurisit Khejuria,2348,338,19
325359,Dignagar,2348,338,19
325360,Sipai Gachhi,2348,338,19
325361,Paharpur,2348,338,19
325362,Gosha,2348,338,19
325363,Chaitanyapur,2348,338,19
325364,Gabati,2348,338,19
325365,Radha Krisnapur,2348,338,19
325366,Paschim Joykrishnapur,2348,338,19
325367,Chak Chandinagar,2348,338,19
325368,Haripal,2348,338,19
325369,Chandi Nagar,2348,338,19
325370,Raghubati,2348,338,19
325371,Aminpur,2348,338,19
325372,Khamar Chandi,2348,338,19
325373,Gopinagar,2348,338,19
325374,Hara,2348,338,19
325375,Brahmanpara,2348,338,19
325376,Jamai Bati,2348,338,19
325377,Ghatra,2348,338,19
325378,Rajaballabhbati,2348,338,19
325379,Mannapara,2348,338,19
325380,Purbba Narayanpur,2348,338,19
325381,Kankrajol,2348,338,19
325382,Amgachhi,2348,338,19
325383,Jejur,2348,338,19
325384,Jinpur,2348,338,19
325385,Kalachhara,2348,338,19
325386,Meshera,2348,338,19
325387,Ankapara,2348,338,19
